[2023-04-27 00:03:51,758375] eccube.INFO  [NULL] [7c1701e6] [NULL] [RouterListener:onKernelRequest:148] - Matched route "homepage". {"route_parameters":{"_controller":"\\Eccube\\Controller\\TopController::index","_route":"homepage"},"request_uri":"http://biken-shop-mall.com/"}  [GET, /, 54.70.52.75, NULL, Mozilla/5.0 (Windows NT 10.0; Win64; x64)AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36]
[2023-04-27 01:10:37,284723] eccube.INFO  [NULL] [eb7cdeb1] [NULL] [AnonymousAuthenticationListener:handle:60] - Populated the TokenStorage with an anonymous Token.   [GET, /products/list?category_id=12&name=, 40.79.186.176, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-04-27 01:10:37,285087] eccube.INFO  [349f20ed] [eb7cdeb1] [NULL] [LogListener:logRequest:83] - > GET /products/list?category_id=12&name=   [GET, /products/list?category_id=12&name=, 40.79.186.176, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-04-27 01:10:37,325779] eccube.INFO  [349f20ed] [eb7cdeb1] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\CartController::index","_route":"block_cart"},"request_uri":"https://biken-shop-mall.com/block/cart"}  [GET, /products/list?category_id=12&name=, 40.79.186.176, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-04-27 01:10:37,326575] eccube.INFO  [349f20ed] [eb7cdeb1] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_search_product". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\SearchProductController::index","_route":"block_search_product"},"request_uri":"https://biken-shop-mall.com/block/search_product"}  [GET, /products/list?category_id=12&name=, 40.79.186.176, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-04-27 01:10:37,328452] eccube.INFO  [349f20ed] [eb7cdeb1] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_login". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\LoginController::index","_route":"block_login"},"request_uri":"https://biken-shop-mall.com/block/login"}  [GET, /products/list?category_id=12&name=, 40.79.186.176, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-04-27 01:10:37,330369] eccube.INFO  [349f20ed] [eb7cdeb1] [NULL] [LogListener:logResponse:96] - < 200   [GET, /products/list?category_id=12&name=, 40.79.186.176, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-04-27 01:13:27,038695] eccube.INFO  [NULL] [3a5259bc] [NULL] [RouterListener:onKernelRequest:148] - Matched route "product_list". {"route_parameters":{"_controller":"\\Eccube\\Controller\\ProductController::index","_route":"product_list"},"request_uri":"https://biken-shop-mall.com/products/list?category_id=14&name=2022"}  [GET, /products/list?category_id=14&name=2022, 40.79.186.176, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-04-27 01:13:27,038930] eccube.INFO  [NULL] [3a5259bc] [NULL] [AnonymousAuthenticationListener:handle:60] - Populated the TokenStorage with an anonymous Token.   [GET, /products/list?category_id=14&name=2022, 40.79.186.176, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-04-27 01:13:27,039301] eccube.INFO  [f4a0acfe] [3a5259bc] [NULL] [LogListener:logRequest:83] - > GET /products/list?category_id=14&name=2022   [GET, /products/list?category_id=14&name=2022, 40.79.186.176, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-04-27 01:13:27,071547] eccube.INFO  [f4a0acfe] [3a5259bc] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\CartController::index","_route":"block_cart"},"request_uri":"https://biken-shop-mall.com/block/cart"}  [GET, /products/list?category_id=14&name=2022, 40.79.186.176, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-04-27 01:13:27,072373] eccube.INFO  [f4a0acfe] [3a5259bc] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_search_product". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\SearchProductController::index","_route":"block_search_product"},"request_uri":"https://biken-shop-mall.com/block/search_product"}  [GET, /products/list?category_id=14&name=2022, 40.79.186.176, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-04-27 01:13:27,074253] eccube.INFO  [f4a0acfe] [3a5259bc] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_login". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\LoginController::index","_route":"block_login"},"request_uri":"https://biken-shop-mall.com/block/login"}  [GET, /products/list?category_id=14&name=2022, 40.79.186.176, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-04-27 01:13:27,075418] eccube.INFO  [f4a0acfe] [3a5259bc] [NULL] [LogListener:logResponse:96] - < 200   [GET, /products/list?category_id=14&name=2022, 40.79.186.176, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-04-27 01:26:53,669358] eccube.INFO  [NULL] [2d9f8397] [NULL] [RouterListener:onKernelRequest:148] - Matched route "product_list". {"route_parameters":{"_controller":"\\Eccube\\Controller\\ProductController::index","_route":"product_list"},"request_uri":"https://biken-shop-mall.com/products/list?category_id=12&name=2022"}  [GET, /products/list?category_id=12&name=2022, 40.79.186.182, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-04-27 01:26:53,669588] eccube.INFO  [NULL] [2d9f8397] [NULL] [AnonymousAuthenticationListener:handle:60] - Populated the TokenStorage with an anonymous Token.   [GET, /products/list?category_id=12&name=2022, 40.79.186.182, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-04-27 01:26:53,670016] eccube.INFO  [56a270b3] [2d9f8397] [NULL] [LogListener:logRequest:83] - > GET /products/list?category_id=12&name=2022   [GET, /products/list?category_id=12&name=2022, 40.79.186.182, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-04-27 01:26:53,702448] eccube.INFO  [56a270b3] [2d9f8397] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\CartController::index","_route":"block_cart"},"request_uri":"https://biken-shop-mall.com/block/cart"}  [GET, /products/list?category_id=12&name=2022, 40.79.186.182, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-04-27 01:26:53,703243] eccube.INFO  [56a270b3] [2d9f8397] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_search_product". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\SearchProductController::index","_route":"block_search_product"},"request_uri":"https://biken-shop-mall.com/block/search_product"}  [GET, /products/list?category_id=12&name=2022, 40.79.186.182, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-04-27 01:26:53,705146] eccube.INFO  [56a270b3] [2d9f8397] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_login". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\LoginController::index","_route":"block_login"},"request_uri":"https://biken-shop-mall.com/block/login"}  [GET, /products/list?category_id=12&name=2022, 40.79.186.182, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-04-27 01:26:53,706279] eccube.INFO  [56a270b3] [2d9f8397] [NULL] [LogListener:logResponse:96] - < 200   [GET, /products/list?category_id=12&name=2022, 40.79.186.182, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-04-27 01:46:34,346268] eccube.INFO  [NULL] [12833cfe] [NULL] [RouterListener:onKernelRequest:148] - Matched route "product_list". {"route_parameters":{"_controller":"\\Eccube\\Controller\\ProductController::index","_route":"product_list"},"request_uri":"https://biken-shop-mall.com/products/list?category_id=7&name="}  [GET, /products/list?category_id=7&name=, 40.79.186.180, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-04-27 01:46:34,346521] eccube.INFO  [NULL] [12833cfe] [NULL] [AnonymousAuthenticationListener:handle:60] - Populated the TokenStorage with an anonymous Token.   [GET, /products/list?category_id=7&name=, 40.79.186.180, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-04-27 01:46:34,346949] eccube.INFO  [dd36f29b] [12833cfe] [NULL] [LogListener:logRequest:83] - > GET /products/list?category_id=7&name=   [GET, /products/list?category_id=7&name=, 40.79.186.180, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-04-27 01:46:34,379043] eccube.INFO  [dd36f29b] [12833cfe] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\CartController::index","_route":"block_cart"},"request_uri":"https://biken-shop-mall.com/block/cart"}  [GET, /products/list?category_id=7&name=, 40.79.186.180, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-04-27 01:46:34,379947] eccube.INFO  [dd36f29b] [12833cfe] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_search_product". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\SearchProductController::index","_route":"block_search_product"},"request_uri":"https://biken-shop-mall.com/block/search_product"}  [GET, /products/list?category_id=7&name=, 40.79.186.180, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-04-27 01:46:34,381945] eccube.INFO  [dd36f29b] [12833cfe] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_login". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\LoginController::index","_route":"block_login"},"request_uri":"https://biken-shop-mall.com/block/login"}  [GET, /products/list?category_id=7&name=, 40.79.186.180, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-04-27 01:46:34,383130] eccube.INFO  [dd36f29b] [12833cfe] [NULL] [LogListener:logResponse:96] - < 200   [GET, /products/list?category_id=7&name=, 40.79.186.180, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-04-27 01:59:45,908603] eccube.INFO  [NULL] [b51d0d66] [NULL] [RouterListener:onKernelRequest:148] - Matched route "homepage". {"route_parameters":{"_controller":"\\Eccube\\Controller\\TopController::index","_route":"homepage"},"request_uri":"http://www.biken-shop-mall.com/"}  [GET, /, 183.136.225.45, NULL, Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:47.0) Gecko/20100101 Firefox/47.0]
[2023-04-27 01:59:45,908830] eccube.INFO  [NULL] [b51d0d66] [NULL] [AnonymousAuthenticationListener:handle:60] - Populated the TokenStorage with an anonymous Token.   [GET, /, 183.136.225.45, NULL, Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:47.0) Gecko/20100101 Firefox/47.0]
[2023-04-27 01:59:45,909183] eccube.INFO  [10aed34d] [b51d0d66] [NULL] [LogListener:logRequest:83] - > GET /   [GET, /, 183.136.225.45, NULL, Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:47.0) Gecko/20100101 Firefox/47.0]
[2023-04-27 01:59:45,918428] eccube.INFO  [10aed34d] [b51d0d66] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\CartController::index","_route":"block_cart"},"request_uri":"http://www.biken-shop-mall.com/block/cart"}  [GET, /, 183.136.225.45, NULL, Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:47.0) Gecko/20100101 Firefox/47.0]
[2023-04-27 01:59:45,919201] eccube.INFO  [10aed34d] [b51d0d66] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_search_product". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\SearchProductController::index","_route":"block_search_product"},"request_uri":"http://www.biken-shop-mall.com/block/search_product"}  [GET, /, 183.136.225.45, NULL, Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:47.0) Gecko/20100101 Firefox/47.0]
[2023-04-27 01:59:45,928847] eccube.INFO  [10aed34d] [b51d0d66] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_login". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\LoginController::index","_route":"block_login"},"request_uri":"http://www.biken-shop-mall.com/block/login"}  [GET, /, 183.136.225.45, NULL, Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:47.0) Gecko/20100101 Firefox/47.0]
[2023-04-27 01:59:45,929423] eccube.INFO  [10aed34d] [b51d0d66] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_news". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\NewsController::index","_route":"block_news"},"request_uri":"http://www.biken-shop-mall.com/block/news"}  [GET, /, 183.136.225.45, NULL, Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:47.0) Gecko/20100101 Firefox/47.0]
[2023-04-27 01:59:45,931977] eccube.INFO  [10aed34d] [b51d0d66] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_plg_shiro8_gallary_block". {"route_parameters":{"_controller":"\\Plugin\\Shiro8GallaryBlock3\\Controller\\Block\\Shiro8GallaryController::index","_route":"block_plg_shiro8_gallary_block"},"request_uri":"http://www.biken-shop-mall.com/block/plg_shiro8_gallary_block"}  [GET, /, 183.136.225.45, NULL, Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:47.0) Gecko/20100101 Firefox/47.0]
[2023-04-27 01:59:45,938383] eccube.INFO  [10aed34d] [b51d0d66] [NULL] [LogListener:logResponse:96] - < 200   [GET, /, 183.136.225.45, NULL, Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:47.0) Gecko/20100101 Firefox/47.0]
[2023-04-27 02:04:48,780915] eccube.INFO  [NULL] [efc70ea9] [NULL] [RouterListener:onKernelRequest:148] - Matched route "product_list". {"route_parameters":{"_controller":"\\Eccube\\Controller\\ProductController::index","_route":"product_list"},"request_uri":"https://biken-shop-mall.com/products/list?category_id=12&name=2023"}  [GET, /products/list?category_id=12&name=2023, 40.79.186.182, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-04-27 02:04:48,781151] eccube.INFO  [NULL] [efc70ea9] [NULL] [AnonymousAuthenticationListener:handle:60] - Populated the TokenStorage with an anonymous Token.   [GET, /products/list?category_id=12&name=2023, 40.79.186.182, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-04-27 02:04:48,781538] eccube.INFO  [002bd73f] [efc70ea9] [NULL] [LogListener:logRequest:83] - > GET /products/list?category_id=12&name=2023   [GET, /products/list?category_id=12&name=2023, 40.79.186.182, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-04-27 02:04:48,822111] eccube.INFO  [002bd73f] [efc70ea9] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\CartController::index","_route":"block_cart"},"request_uri":"https://biken-shop-mall.com/block/cart"}  [GET, /products/list?category_id=12&name=2023, 40.79.186.182, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-04-27 02:04:48,822908] eccube.INFO  [002bd73f] [efc70ea9] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_search_product". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\SearchProductController::index","_route":"block_search_product"},"request_uri":"https://biken-shop-mall.com/block/search_product"}  [GET, /products/list?category_id=12&name=2023, 40.79.186.182, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-04-27 02:04:48,824831] eccube.INFO  [002bd73f] [efc70ea9] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_login". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\LoginController::index","_route":"block_login"},"request_uri":"https://biken-shop-mall.com/block/login"}  [GET, /products/list?category_id=12&name=2023, 40.79.186.182, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-04-27 02:04:48,826577] eccube.INFO  [002bd73f] [efc70ea9] [NULL] [LogListener:logResponse:96] - < 200   [GET, /products/list?category_id=12&name=2023, 40.79.186.182, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-04-27 02:14:46,351619] eccube.INFO  [NULL] [32e11f90] [NULL] [RouterListener:onKernelRequest:148] - Matched route "product_list". {"route_parameters":{"_controller":"\\Eccube\\Controller\\ProductController::index","_route":"product_list"},"request_uri":"https://biken-shop-mall.com/products/list?category_id=1&name=2022"}  [GET, /products/list?category_id=1&name=2022, 40.79.186.180, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
