[2023-06-13 00:15:21,818249] front.INFO  [NULL] [82536f25] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /help/tradelaw, 51.222.253.20, NULL, Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)]
[2023-06-13 04:25:34,547033] front.INFO  [NULL] [bf8df4b3] [NULL] [LogListener:onKernelRequest:60] - PROCESS START ["homepage"]  [GET, /, 141.98.6.64, NULL, python-requests/2.27.1]
[2023-06-13 04:25:34,556070] front.INFO  [8fdd4b18] [bf8df4b3] [NULL] [LogListener:onKernelController:73] - LOGIC START ["homepage"]  [GET, /, 141.98.6.64, NULL, python-requests/2.27.1]
[2023-06-13 04:25:34,576858] front.INFO  [8fdd4b18] [bf8df4b3] [NULL] [LogListener:onKernelResponse:86] - LOGIC END ["homepage"]  [GET, /, 141.98.6.64, NULL, python-requests/2.27.1]
[2023-06-13 04:25:34,577473] front.INFO  [8fdd4b18] [bf8df4b3] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END ["homepage"]  [GET, /, 141.98.6.64, NULL, python-requests/2.27.1]
[2023-06-13 06:05:27,823072] front.INFO  [NULL] [83c5f14f] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /, 1.202.249.94, NULL, Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]
[2023-06-13 06:05:27,823744] front.INFO  [NULL] [83c5f14f] [NULL] [LogListener:onKernelRequest:60] - PROCESS START ["homepage"]  [GET, /, 1.202.249.94, NULL, Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]
[2023-06-13 06:05:27,833090] front.INFO  [6ea337a2] [83c5f14f] [NULL] [LogListener:onKernelController:73] - LOGIC START ["homepage"]  [GET, /, 1.202.249.94, NULL, Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]
[2023-06-13 06:05:27,856219] front.INFO  [6ea337a2] [83c5f14f] [NULL] [LogListener:onKernelResponse:86] - LOGIC END ["homepage"]  [GET, /, 1.202.249.94, NULL, Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]
[2023-06-13 06:05:27,856912] front.INFO  [6ea337a2] [83c5f14f] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END ["homepage"]  [GET, /, 1.202.249.94, NULL, Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0]
[2023-06-13 07:25:49,284052] front.INFO  [NULL] [ca4308b2] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /products/list?category_id=&name=, 51.222.253.18, NULL, Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)]
[2023-06-13 07:25:49,284715] front.INFO  [NULL] [ca4308b2] [NULL] [LogListener:onKernelRequest:60] - PROCESS START ["product_list"]  [GET, /products/list?category_id=&name=, 51.222.253.18, NULL, Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)]
[2023-06-13 07:25:49,294933] front.INFO  [080a838b] [ca4308b2] [NULL] [LogListener:onKernelController:73] - LOGIC START ["product_list"]  [GET, /products/list?category_id=&name=, 51.222.253.18, NULL, Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)]
[2023-06-13 07:25:49,358926] front.INFO  [080a838b] [ca4308b2] [NULL] [LogListener:onKernelResponse:86] - LOGIC END ["product_list"]  [GET, /products/list?category_id=&name=, 51.222.253.18, NULL, Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)]
[2023-06-13 07:25:49,360194] front.INFO  [080a838b] [ca4308b2] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END ["product_list"]  [GET, /products/list?category_id=&name=, 51.222.253.18, NULL, Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)]
[2023-06-13 07:46:08,335626] front.INFO  [NULL] [2192ce4a] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /products/detail/59, 58.87.228.60, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.8.0]
[2023-06-13 07:46:08,336316] front.INFO  [NULL] [2192ce4a] [NULL] [LogListener:onKernelRequest:60] - PROCESS START ["product_detail"]  [GET, /products/detail/59, 58.87.228.60, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.8.0]
[2023-06-13 07:46:08,345110] front.INFO  [6afc9af7] [2192ce4a] [NULL] [LogListener:onKernelController:73] - LOGIC START ["product_detail"]  [GET, /products/detail/59, 58.87.228.60, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.8.0]
[2023-06-13 07:46:08,363056] front.INFO  [6afc9af7] [2192ce4a] [NULL] [LogListener:onKernelException:105] -  [404]  [GET, /products/detail/59, 58.87.228.60, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.8.0]
[2023-06-13 07:46:08,365074] front.INFO  [6afc9af7] [2192ce4a] [NULL] [LogListener:onKernelResponse:86] - LOGIC END ["product_detail"]  [GET, /products/detail/59, 58.87.228.60, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.8.0]
[2023-06-13 07:46:08,365508] front.INFO  [6afc9af7] [2192ce4a] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END ["product_detail"]  [GET, /products/detail/59, 58.87.228.60, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.8.0]
[2023-06-13 07:46:14,998942] front.INFO  [NULL] [d4c18540] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /, 58.87.228.60, https://biken-shop-mall.com/products/detail/59, Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.8.0]
[2023-06-13 07:46:14,999558] front.INFO  [6afc9af7] [d4c18540] [NULL] [LogListener:onKernelRequest:60] - PROCESS START ["homepage"]  [GET, /, 58.87.228.60, https://biken-shop-mall.com/products/detail/59, Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.8.0]
[2023-06-13 07:46:15,008543] front.INFO  [6afc9af7] [d4c18540] [NULL] [LogListener:onKernelController:73] - LOGIC START ["homepage"]  [GET, /, 58.87.228.60, https://biken-shop-mall.com/products/detail/59, Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.8.0]
[2023-06-13 07:46:15,032032] front.INFO  [6afc9af7] [d4c18540] [NULL] [LogListener:onKernelResponse:86] - LOGIC END ["homepage"]  [GET, /, 58.87.228.60, https://biken-shop-mall.com/products/detail/59, Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.8.0]
[2023-06-13 07:46:15,032690] front.INFO  [6afc9af7] [d4c18540] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END ["homepage"]  [GET, /, 58.87.228.60, https://biken-shop-mall.com/products/detail/59, Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.8.0]
[2023-06-13 07:46:28,315979] front.INFO  [NULL] [04d7c3e3] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /products/list?category_id=12, 58.87.228.60, https://biken-shop-mall.com/, Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.8.0]
[2023-06-13 07:46:28,316807] front.INFO  [6afc9af7] [04d7c3e3] [NULL] [LogListener:onKernelRequest:60] - PROCESS START ["product_list"]  [GET, /products/list?category_id=12, 58.87.228.60, https://biken-shop-mall.com/, Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.8.0]
[2023-06-13 07:46:28,325766] front.INFO  [6afc9af7] [04d7c3e3] [NULL] [LogListener:onKernelController:73] - LOGIC START ["product_list"]  [GET, /products/list?category_id=12, 58.87.228.60, https://biken-shop-mall.com/, Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.8.0]
[2023-06-13 07:46:28,370447] front.INFO  [6afc9af7] [04d7c3e3] [NULL] [LogListener:onKernelResponse:86] - LOGIC END ["product_list"]  [GET, /products/list?category_id=12, 58.87.228.60, https://biken-shop-mall.com/, Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.8.0]
[2023-06-13 07:46:28,371079] front.INFO  [6afc9af7] [04d7c3e3] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END ["product_list"]  [GET, /products/list?category_id=12, 58.87.228.60, https://biken-shop-mall.com/, Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.8.0]
[2023-06-13 07:46:37,506077] front.INFO  [NULL] [16034676] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /, 58.87.228.60, https://biken-shop-mall.com/products/list?category_id=12, Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.8.0]
[2023-06-13 07:46:37,506709] front.INFO  [6afc9af7] [16034676] [NULL] [LogListener:onKernelRequest:60] - PROCESS START ["homepage"]  [GET, /, 58.87.228.60, https://biken-shop-mall.com/products/list?category_id=12, Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.8.0]
[2023-06-13 07:46:37,516318] front.INFO  [6afc9af7] [16034676] [NULL] [LogListener:onKernelController:73] - LOGIC START ["homepage"]  [GET, /, 58.87.228.60, https://biken-shop-mall.com/products/list?category_id=12, Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.8.0]
[2023-06-13 07:46:37,538719] front.INFO  [6afc9af7] [16034676] [NULL] [LogListener:onKernelResponse:86] - LOGIC END ["homepage"]  [GET, /, 58.87.228.60, https://biken-shop-mall.com/products/list?category_id=12, Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.8.0]
[2023-06-13 07:46:37,540067] front.INFO  [6afc9af7] [16034676] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END ["homepage"]  [GET, /, 58.87.228.60, https://biken-shop-mall.com/products/list?category_id=12, Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.8.0]
[2023-06-13 07:46:53,659021] front.INFO  [NULL] [a0f70772] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /products/list?category_id=9, 58.87.228.60, https://biken-shop-mall.com/, Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.8.0]
[2023-06-13 07:46:53,660103] front.INFO  [6afc9af7] [a0f70772] [NULL] [LogListener:onKernelRequest:60] - PROCESS START ["product_list"]  [GET, /products/list?category_id=9, 58.87.228.60, https://biken-shop-mall.com/, Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.8.0]
[2023-06-13 07:46:53,669057] front.INFO  [6afc9af7] [a0f70772] [NULL] [LogListener:onKernelController:73] - LOGIC START ["product_list"]  [GET, /products/list?category_id=9, 58.87.228.60, https://biken-shop-mall.com/, Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.8.0]
[2023-06-13 07:46:53,705350] front.INFO  [6afc9af7] [a0f70772] [NULL] [LogListener:onKernelResponse:86] - LOGIC END ["product_list"]  [GET, /products/list?category_id=9, 58.87.228.60, https://biken-shop-mall.com/, Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.8.0]
[2023-06-13 07:46:53,706104] front.INFO  [6afc9af7] [a0f70772] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END ["product_list"]  [GET, /products/list?category_id=9, 58.87.228.60, https://biken-shop-mall.com/, Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.8.0]
[2023-06-13 07:47:00,572537] front.INFO  [NULL] [fc93c24a] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /, 58.87.228.60, https://biken-shop-mall.com/products/list?category_id=9, Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.8.0]
[2023-06-13 07:47:00,573150] front.INFO  [6afc9af7] [fc93c24a] [NULL] [LogListener:onKernelRequest:60] - PROCESS START ["homepage"]  [GET, /, 58.87.228.60, https://biken-shop-mall.com/products/list?category_id=9, Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.8.0]
[2023-06-13 07:47:00,582106] front.INFO  [6afc9af7] [fc93c24a] [NULL] [LogListener:onKernelController:73] - LOGIC START ["homepage"]  [GET, /, 58.87.228.60, https://biken-shop-mall.com/products/list?category_id=9, Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.8.0]
[2023-06-13 07:47:00,603294] front.INFO  [6afc9af7] [fc93c24a] [NULL] [LogListener:onKernelResponse:86] - LOGIC END ["homepage"]  [GET, /, 58.87.228.60, https://biken-shop-mall.com/products/list?category_id=9, Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.8.0]
[2023-06-13 07:47:00,603925] front.INFO  [6afc9af7] [fc93c24a] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END ["homepage"]  [GET, /, 58.87.228.60, https://biken-shop-mall.com/products/list?category_id=9, Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.8.0]
[2023-06-13 07:47:04,255954] front.INFO  [NULL] [0e370f82] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /products/list?category_id=14, 58.87.228.60, https://biken-shop-mall.com/, Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.8.0]
[2023-06-13 07:47:04,256777] front.INFO  [6afc9af7] [0e370f82] [NULL] [LogListener:onKernelRequest:60] - PROCESS START ["product_list"]  [GET, /products/list?category_id=14, 58.87.228.60, https://biken-shop-mall.com/, Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.8.0]
[2023-06-13 07:47:04,267910] front.INFO  [6afc9af7] [0e370f82] [NULL] [LogListener:onKernelController:73] - LOGIC START ["product_list"]  [GET, /products/list?category_id=14, 58.87.228.60, https://biken-shop-mall.com/, Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.8.0]
[2023-06-13 07:47:04,311485] front.INFO  [6afc9af7] [0e370f82] [NULL] [LogListener:onKernelResponse:86] - LOGIC END ["product_list"]  [GET, /products/list?category_id=14, 58.87.228.60, https://biken-shop-mall.com/, Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.8.0]
[2023-06-13 07:47:04,312365] front.INFO  [6afc9af7] [0e370f82] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END ["product_list"]  [GET, /products/list?category_id=14, 58.87.228.60, https://biken-shop-mall.com/, Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.8.0]
[2023-06-13 07:47:11,587491] front.INFO  [NULL] [8c9bfd4f] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /mypage/login, 58.87.228.60, https://biken-shop-mall.com/products/list?category_id=14, Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.8.0]
[2023-06-13 07:47:11,588293] front.INFO  [6afc9af7] [8c9bfd4f] [NULL] [LogListener:onKernelRequest:60] - PROCESS START ["mypage_login"]  [GET, /mypage/login, 58.87.228.60, https://biken-shop-mall.com/products/list?category_id=14, Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.8.0]
[2023-06-13 07:47:11,598739] front.INFO  [6afc9af7] [8c9bfd4f] [NULL] [LogListener:onKernelController:73] - LOGIC START ["mypage_login"]  [GET, /mypage/login, 58.87.228.60, https://biken-shop-mall.com/products/list?category_id=14, Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.8.0]
[2023-06-13 07:47:11,614619] front.INFO  [6afc9af7] [8c9bfd4f] [NULL] [LogListener:onKernelResponse:86] - LOGIC END ["mypage_login"]  [GET, /mypage/login, 58.87.228.60, https://biken-shop-mall.com/products/list?category_id=14, Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.8.0]
[2023-06-13 07:47:11,615337] front.INFO  [6afc9af7] [8c9bfd4f] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END ["mypage_login"]  [GET, /mypage/login, 58.87.228.60, https://biken-shop-mall.com/products/list?category_id=14, Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.8.0]
[2023-06-13 07:47:32,361673] front.INFO  [NULL] [44f65fd3] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [POST, /login_check, 58.87.228.60, https://biken-shop-mall.com/mypage/login, Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.8.0]
[2023-06-13 07:47:32,377345] front.INFO  [6afc9af7] [44f65fd3] [NULL] [LogListener:onKernelResponse:86] - LOGIC END ["login_check"]  [POST, /login_check, 58.87.228.60, https://biken-shop-mall.com/mypage/login, Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.8.0]
[2023-06-13 07:47:32,377681] front.INFO  [6afc9af7] [44f65fd3] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END ["login_check"]  [POST, /login_check, 58.87.228.60, https://biken-shop-mall.com/mypage/login, Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.8.0]
[2023-06-13 07:47:32,442989] front.INFO  [NULL] [32d4bf81] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /mypage/login, 58.87.228.60, https://biken-shop-mall.com/mypage/login, Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.8.0]
[2023-06-13 07:47:32,443673] front.INFO  [6afc9af7] [32d4bf81] [NULL] [LogListener:onKernelRequest:60] - PROCESS START ["mypage_login"]  [GET, /mypage/login, 58.87.228.60, https://biken-shop-mall.com/mypage/login, Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.8.0]
[2023-06-13 07:47:32,452868] front.INFO  [6afc9af7] [32d4bf81] [NULL] [LogListener:onKernelController:73] - LOGIC START ["mypage_login"]  [GET, /mypage/login, 58.87.228.60, https://biken-shop-mall.com/mypage/login, Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.8.0]
[2023-06-13 07:47:32,466403] front.INFO  [6afc9af7] [32d4bf81] [NULL] [LogListener:onKernelResponse:86] - LOGIC END ["mypage_login"]  [GET, /mypage/login, 58.87.228.60, https://biken-shop-mall.com/mypage/login, Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.8.0]
[2023-06-13 07:47:32,467016] front.INFO  [6afc9af7] [32d4bf81] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END ["mypage_login"]  [GET, /mypage/login, 58.87.228.60, https://biken-shop-mall.com/mypage/login, Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.8.0]
[2023-06-13 07:47:47,708654] front.INFO  [NULL] [aab467d2] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [POST, /login_check, 58.87.228.60, https://biken-shop-mall.com/mypage/login, Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.8.0]
[2023-06-13 07:47:47,720127] front.INFO  [a3562c10] [aab467d2] [479] [LogListener:onKernelResponse:86] - LOGIC END ["login_check"]  [POST, /login_check, 58.87.228.60, https://biken-shop-mall.com/mypage/login, Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.8.0]
[2023-06-13 07:47:47,720510] front.INFO  [a3562c10] [aab467d2] [479] [LogListener:onKernelTerminate:95] - PROCESS END ["login_check"]  [POST, /login_check, 58.87.228.60, https://biken-shop-mall.com/mypage/login, Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.8.0]
[2023-06-13 07:47:47,775830] front.INFO  [NULL] [c6d232e9] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /, 58.87.228.60, https://biken-shop-mall.com/mypage/login, Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.8.0]
[2023-06-13 07:47:47,783453] front.INFO  [a3562c10] [c6d232e9] [479] [LogListener:onKernelRequest:60] - PROCESS START ["homepage"]  [GET, /, 58.87.228.60, https://biken-shop-mall.com/mypage/login, Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/13.8.0]
