[2023-05-24 00:02:01,869276] eccube.ERROR [NULL] [44883b02] [NULL] [Application:checkDatabaseConnection:1038] - An exception occured in driver: SQLSTATE[42000] [1044] Access denied for user 'wp614605_ax4qe8'@'localhost' to database 'wp614605_z5R2kVdt'   [GET, /, 180.200.61.73, NULL, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36]
[2023-05-24 00:02:03,047503] eccube.ERROR [NULL] [a5b62d34] [NULL] [Application:checkDatabaseConnection:1038] - An exception occured in driver: SQLSTATE[42000] [1044] Access denied for user 'wp614605_ax4qe8'@'localhost' to database 'wp614605_z5R2kVdt'   [GET, /, 180.200.61.73, NULL, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36]
[2023-05-24 00:03:51,744906] eccube.ERROR [NULL] [6cc58a74] [NULL] [Application:checkDatabaseConnection:1038] - An exception occured in driver: SQLSTATE[42000] [1044] Access denied for user 'wp614605_ax4qe8'@'localhost' to database 'wp614605_z5R2kVdt'   [GET, /, 221.2.155.200, NULL, Mozilla/5.0]
[2023-05-24 00:14:23,335709] eccube.INFO  [54115cc6] [70f45198] [4] [LogListener:logRequest:83] - > GET /bkadmin/setting/system/member   [GET, /bkadmin/setting/system/member, 180.200.61.73, https://biken-shop-mall.com/bkadmin/setting/system/system, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36]
[2023-05-24 00:14:23,348839] eccube.INFO  [54115cc6] [70f45198] [4] [LogListener:logResponse:96] - < 200   [GET, /bkadmin/setting/system/member, 180.200.61.73, https://biken-shop-mall.com/bkadmin/setting/system/system, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36]
[2023-05-24 00:14:29,272580] eccube.INFO  [NULL] [bf7b39a1] [NULL] [RouterListener:onKernelRequest:148] - Matched route "admin_setting_system_authority". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Admin\\Setting\\System\\AuthorityController::index","_route":"admin_setting_system_authority"},"request_uri":"https://biken-shop-mall.com/bkadmin/setting/system/authority"}  [GET, /bkadmin/setting/system/authority, 180.200.61.73, https://biken-shop-mall.com/bkadmin/setting/system/member, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36]
[2023-05-24 00:14:29,276262] eccube.INFO  [54115cc6] [bf7b39a1] [4] [LogListener:logRequest:83] - > GET /bkadmin/setting/system/authority   [GET, /bkadmin/setting/system/authority, 180.200.61.73, https://biken-shop-mall.com/bkadmin/setting/system/member, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36]
[2023-05-24 00:14:29,299084] eccube.INFO  [54115cc6] [bf7b39a1] [4] [LogListener:logResponse:96] - < 200   [GET, /bkadmin/setting/system/authority, 180.200.61.73, https://biken-shop-mall.com/bkadmin/setting/system/member, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36]
[2023-05-24 00:15:24,592188] eccube.INFO  [NULL] [e9264e6c] [NULL] [RouterListener:onKernelRequest:148] - Matched route "admin_homepage". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Admin\\AdminController::index","_route":"admin_homepage"},"request_uri":"https://biken-shop-mall.com/bkadmin/"}  [GET, /bkadmin/, 54.199.224.224, NULL, Chatwork LinkPreview v1]
[2023-05-24 00:15:24,592429] eccube.INFO  [NULL] [e9264e6c] [NULL] [AnonymousAuthenticationListener:handle:60] - Populated the TokenStorage with an anonymous Token.   [GET, /bkadmin/, 54.199.224.224, NULL, Chatwork LinkPreview v1]
[2023-05-24 00:15:24,593983] eccube.INFO  [ff4d29b2] [e9264e6c] [NULL] [RouterListener:onKernelRequest:148] - Matched route "admin_login". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Admin\\AdminController::login","_route":"admin_login"},"request_uri":"https://biken-shop-mall.com/bkadmin/login"}  [GET, /bkadmin/, 54.199.224.224, NULL, Chatwork LinkPreview v1]
[2023-05-24 00:15:24,607131] eccube.INFO  [ff4d29b2] [e9264e6c] [NULL] [LogListener:logResponse:96] - < 401   [GET, /bkadmin/, 54.199.224.224, NULL, Chatwork LinkPreview v1]
[2023-05-24 00:16:12,786151] eccube.INFO  [NULL] [d681edd6] [NULL] [RouterListener:onKernelRequest:148] - Matched route "admin_homepage". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Admin\\AdminController::index","_route":"admin_homepage"},"request_uri":"https://biken-shop-mall.com/bkadmin/"}  [GET, /bkadmin/, 54.65.226.141, NULL, Chatwork LinkPreview v1]
[2023-05-24 00:16:12,786366] eccube.INFO  [NULL] [d681edd6] [NULL] [AnonymousAuthenticationListener:handle:60] - Populated the TokenStorage with an anonymous Token.   [GET, /bkadmin/, 54.65.226.141, NULL, Chatwork LinkPreview v1]
[2023-05-24 00:16:12,786879] eccube.INFO  [54da4973] [d681edd6] [NULL] [RouterListener:onKernelRequest:148] - Matched route "admin_login". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Admin\\AdminController::login","_route":"admin_login"},"request_uri":"https://biken-shop-mall.com/bkadmin/login"}  [GET, /bkadmin/, 54.65.226.141, NULL, Chatwork LinkPreview v1]
[2023-05-24 00:16:12,797513] eccube.INFO  [54da4973] [d681edd6] [NULL] [LogListener:logResponse:96] - < 401   [GET, /bkadmin/, 54.65.226.141, NULL, Chatwork LinkPreview v1]
[2023-05-24 00:24:59,185232] eccube.INFO  [NULL] [ea30ed42] [NULL] [RouterListener:onKernelRequest:148] - Matched route "homepage". {"route_parameters":{"_controller":"\\Eccube\\Controller\\TopController::index","_route":"homepage"},"request_uri":"https://biken-shop-mall.com/"}  [GET, /, 43.206.223.16, NULL, Chatwork LinkPreview v1]
[2023-05-24 00:24:59,185527] eccube.INFO  [NULL] [ea30ed42] [NULL] [AnonymousAuthenticationListener:handle:60] - Populated the TokenStorage with an anonymous Token.   [GET, /, 43.206.223.16, NULL, Chatwork LinkPreview v1]
[2023-05-24 00:24:59,185963] eccube.INFO  [efc027a0] [ea30ed42] [NULL] [LogListener:logRequest:83] - > GET /   [GET, /, 43.206.223.16, NULL, Chatwork LinkPreview v1]
[2023-05-24 00:24:59,195900] eccube.INFO  [efc027a0] [ea30ed42] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\CartController::index","_route":"block_cart"},"request_uri":"https://biken-shop-mall.com/block/cart"}  [GET, /, 43.206.223.16, NULL, Chatwork LinkPreview v1]
[2023-05-24 00:24:59,196696] eccube.INFO  [efc027a0] [ea30ed42] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_search_product". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\SearchProductController::index","_route":"block_search_product"},"request_uri":"https://biken-shop-mall.com/block/search_product"}  [GET, /, 43.206.223.16, NULL, Chatwork LinkPreview v1]
[2023-05-24 00:24:59,207001] eccube.INFO  [efc027a0] [ea30ed42] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_login". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\LoginController::index","_route":"block_login"},"request_uri":"https://biken-shop-mall.com/block/login"}  [GET, /, 43.206.223.16, NULL, Chatwork LinkPreview v1]
[2023-05-24 00:24:59,207603] eccube.INFO  [efc027a0] [ea30ed42] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_news". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\NewsController::index","_route":"block_news"},"request_uri":"https://biken-shop-mall.com/block/news"}  [GET, /, 43.206.223.16, NULL, Chatwork LinkPreview v1]
[2023-05-24 00:24:59,210100] eccube.INFO  [efc027a0] [ea30ed42] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_plg_shiro8_gallary_block". {"route_parameters":{"_controller":"\\Plugin\\Shiro8GallaryBlock3\\Controller\\Block\\Shiro8GallaryController::index","_route":"block_plg_shiro8_gallary_block"},"request_uri":"https://biken-shop-mall.com/block/plg_shiro8_gallary_block"}  [GET, /, 43.206.223.16, NULL, Chatwork LinkPreview v1]
[2023-05-24 00:24:59,216265] eccube.INFO  [efc027a0] [ea30ed42] [NULL] [LogListener:logResponse:96] - < 200   [GET, /, 43.206.223.16, NULL, Chatwork LinkPreview v1]
[2023-05-24 00:32:36,704202] eccube.INFO  [NULL] [4e2a95de] [NULL] [RouterListener:onKernelRequest:148] - Matched route "admin_homepage". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Admin\\AdminController::index","_route":"admin_homepage"},"request_uri":"https://biken-shop-mall.com/bkadmin/"}  [GET, /bkadmin/, 188.43.136.46, NULL, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36]
[2023-05-24 00:32:36,704431] eccube.INFO  [NULL] [4e2a95de] [NULL] [AnonymousAuthenticationListener:handle:60] - Populated the TokenStorage with an anonymous Token.   [GET, /bkadmin/, 188.43.136.46, NULL, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36]
[2023-05-24 00:32:36,704950] eccube.INFO  [a6650645] [4e2a95de] [NULL] [RouterListener:onKernelRequest:148] - Matched route "admin_login". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Admin\\AdminController::login","_route":"admin_login"},"request_uri":"https://biken-shop-mall.com/bkadmin/login"}  [GET, /bkadmin/, 188.43.136.46, NULL, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36]
[2023-05-24 00:32:36,715920] eccube.INFO  [a6650645] [4e2a95de] [NULL] [LogListener:logResponse:96] - < 401   [GET, /bkadmin/, 188.43.136.46, NULL, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36]
[2023-05-24 00:48:59,169741] eccube.INFO  [NULL] [e9a5f401] [NULL] [RouterListener:onKernelRequest:148] - Matched route "admin_homepage". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Admin\\AdminController::index","_route":"admin_homepage"},"request_uri":"https://biken-shop-mall.com/bkadmin/"}  [GET, /bkadmin/, 180.200.61.73, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1]
[2023-05-24 00:48:59,169972] eccube.INFO  [NULL] [e9a5f401] [NULL] [AnonymousAuthenticationListener:handle:60] - Populated the TokenStorage with an anonymous Token.   [GET, /bkadmin/, 180.200.61.73, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1]
[2023-05-24 00:48:59,170501] eccube.INFO  [05019c13] [e9a5f401] [NULL] [RouterListener:onKernelRequest:148] - Matched route "admin_login". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Admin\\AdminController::login","_route":"admin_login"},"request_uri":"https://biken-shop-mall.com/bkadmin/login"}  [GET, /bkadmin/, 180.200.61.73, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1]
[2023-05-24 00:48:59,181265] eccube.INFO  [05019c13] [e9a5f401] [NULL] [LogListener:logResponse:96] - < 401   [GET, /bkadmin/, 180.200.61.73, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1]
[2023-05-24 00:49:05,567774] eccube.INFO  [NULL] [78e8a21f] [NULL] [RouterListener:onKernelRequest:148] - Matched route "homepage". {"route_parameters":{"_controller":"\\Eccube\\Controller\\TopController::index","_route":"homepage"},"request_uri":"https://biken-shop-mall.com/"}  [GET, /, 180.200.61.73, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1]
[2023-05-24 00:49:05,568172] eccube.INFO  [05019c13] [78e8a21f] [NULL] [AnonymousAuthenticationListener:handle:60] - Populated the TokenStorage with an anonymous Token.   [GET, /, 180.200.61.73, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1]
[2023-05-24 00:49:05,568527] eccube.INFO  [05019c13] [78e8a21f] [NULL] [LogListener:logRequest:83] - > GET /   [GET, /, 180.200.61.73, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1]
[2023-05-24 00:49:05,578733] eccube.INFO  [05019c13] [78e8a21f] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\CartController::index","_route":"block_cart"},"request_uri":"https://biken-shop-mall.com/block/cart"}  [GET, /, 180.200.61.73, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1]
[2023-05-24 00:49:05,579656] eccube.INFO  [05019c13] [78e8a21f] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_search_product". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\SearchProductController::index","_route":"block_search_product"},"request_uri":"https://biken-shop-mall.com/block/search_product"}  [GET, /, 180.200.61.73, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1]
[2023-05-24 00:49:05,592268] eccube.INFO  [05019c13] [78e8a21f] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_login". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\LoginController::index","_route":"block_login"},"request_uri":"https://biken-shop-mall.com/block/login"}  [GET, /, 180.200.61.73, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1]
[2023-05-24 00:49:05,592908] eccube.INFO  [05019c13] [78e8a21f] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_news". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\NewsController::index","_route":"block_news"},"request_uri":"https://biken-shop-mall.com/block/news"}  [GET, /, 180.200.61.73, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1]
[2023-05-24 00:49:05,595663] eccube.INFO  [05019c13] [78e8a21f] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_plg_shiro8_gallary_block". {"route_parameters":{"_controller":"\\Plugin\\Shiro8GallaryBlock3\\Controller\\Block\\Shiro8GallaryController::index","_route":"block_plg_shiro8_gallary_block"},"request_uri":"https://biken-shop-mall.com/block/plg_shiro8_gallary_block"}  [GET, /, 180.200.61.73, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1]
[2023-05-24 00:49:05,603270] eccube.INFO  [05019c13] [78e8a21f] [NULL] [LogListener:logResponse:96] - < 200   [GET, /, 180.200.61.73, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1]
[2023-05-24 00:49:09,426872] eccube.INFO  [NULL] [f814ef26] [NULL] [RouterListener:onKernelRequest:148] - Matched route "homepage". {"route_parameters":{"_controller":"\\Eccube\\Controller\\TopController::index","_route":"homepage"},"request_uri":"https://biken-shop-mall.com/"}  [GET, /, 180.200.61.73, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1]
[2023-05-24 00:49:09,427113] eccube.INFO  [05019c13] [f814ef26] [NULL] [AnonymousAuthenticationListener:handle:60] - Populated the TokenStorage with an anonymous Token.   [GET, /, 180.200.61.73, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1]
[2023-05-24 00:49:09,427366] eccube.INFO  [05019c13] [f814ef26] [NULL] [LogListener:logRequest:83] - > GET /   [GET, /, 180.200.61.73, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1]
[2023-05-24 00:49:09,437399] eccube.INFO  [05019c13] [f814ef26] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\CartController::index","_route":"block_cart"},"request_uri":"https://biken-shop-mall.com/block/cart"}  [GET, /, 180.200.61.73, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1]
[2023-05-24 00:49:09,438404] eccube.INFO  [05019c13] [f814ef26] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_search_product". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\SearchProductController::index","_route":"block_search_product"},"request_uri":"https://biken-shop-mall.com/block/search_product"}  [GET, /, 180.200.61.73, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1]
[2023-05-24 00:49:09,451311] eccube.INFO  [05019c13] [f814ef26] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_login". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\LoginController::index","_route":"block_login"},"request_uri":"https://biken-shop-mall.com/block/login"}  [GET, /, 180.200.61.73, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1]
[2023-05-24 00:49:09,452125] eccube.INFO  [05019c13] [f814ef26] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_news". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\NewsController::index","_route":"block_news"},"request_uri":"https://biken-shop-mall.com/block/news"}  [GET, /, 180.200.61.73, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1]
[2023-05-24 00:49:09,455457] eccube.INFO  [05019c13] [f814ef26] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_plg_shiro8_gallary_block". {"route_parameters":{"_controller":"\\Plugin\\Shiro8GallaryBlock3\\Controller\\Block\\Shiro8GallaryController::index","_route":"block_plg_shiro8_gallary_block"},"request_uri":"https://biken-shop-mall.com/block/plg_shiro8_gallary_block"}  [GET, /, 180.200.61.73, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1]
[2023-05-24 00:49:09,462666] eccube.INFO  [05019c13] [f814ef26] [NULL] [LogListener:logResponse:96] - < 200   [GET, /, 180.200.61.73, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1]
[2023-05-24 01:04:31,506604] eccube.INFO  [NULL] [9800ac79] [NULL] [RouterListener:onKernelRequest:148] - Matched route "homepage". {"route_parameters":{"_controller":"\\Eccube\\Controller\\TopController::index","_route":"homepage"},"request_uri":"https://biken-shop-mall.com/"}  [GET, /, 141.98.255.206, NULL, Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; TNJB; rv:11.0) like Gecko]
[2023-05-24 01:04:31,506864] eccube.INFO  [NULL] [9800ac79] [NULL] [AnonymousAuthenticationListener:handle:60] - Populated the TokenStorage with an anonymous Token.   [GET, /, 141.98.255.206, NULL, Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; TNJB; rv:11.0) like Gecko]
[2023-05-24 01:04:31,507215] eccube.INFO  [145a13c1] [9800ac79] [NULL] [LogListener:logRequest:83] - > GET /   [GET, /, 141.98.255.206, NULL, Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; TNJB; rv:11.0) like Gecko]
[2023-05-24 01:04:31,516439] eccube.INFO  [145a13c1] [9800ac79] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\CartController::index","_route":"block_cart"},"request_uri":"https://biken-shop-mall.com/block/cart"}  [GET, /, 141.98.255.206, NULL, Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; TNJB; rv:11.0) like Gecko]
[2023-05-24 01:04:31,517216] eccube.INFO  [145a13c1] [9800ac79] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_search_product". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\SearchProductController::index","_route":"block_search_product"},"request_uri":"https://biken-shop-mall.com/block/search_product"}  [GET, /, 141.98.255.206, NULL, Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; TNJB; rv:11.0) like Gecko]
[2023-05-24 01:04:31,526967] eccube.INFO  [145a13c1] [9800ac79] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_login". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\LoginController::index","_route":"block_login"},"request_uri":"https://biken-shop-mall.com/block/login"}  [GET, /, 141.98.255.206, NULL, Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; TNJB; rv:11.0) like Gecko]
[2023-05-24 01:04:31,527588] eccube.INFO  [145a13c1] [9800ac79] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_news". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\NewsController::index","_route":"block_news"},"request_uri":"https://biken-shop-mall.com/block/news"}  [GET, /, 141.98.255.206, NULL, Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; TNJB; rv:11.0) like Gecko]
[2023-05-24 01:04:31,530071] eccube.INFO  [145a13c1] [9800ac79] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_plg_shiro8_gallary_block". {"route_parameters":{"_controller":"\\Plugin\\Shiro8GallaryBlock3\\Controller\\Block\\Shiro8GallaryController::index","_route":"block_plg_shiro8_gallary_block"},"request_uri":"https://biken-shop-mall.com/block/plg_shiro8_gallary_block"}  [GET, /, 141.98.255.206, NULL, Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; TNJB; rv:11.0) like Gecko]
[2023-05-24 01:04:31,536313] eccube.INFO  [145a13c1] [9800ac79] [NULL] [LogListener:logResponse:96] - < 200   [GET, /, 141.98.255.206, NULL, Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; TNJB; rv:11.0) like Gecko]
[2023-05-24 01:18:26,728557] eccube.INFO  [NULL] [7c2fe10a] [NULL] [RouterListener:onKernelRequest:148] - Matched route "homepage". {"route_parameters":{"_controller":"\\Eccube\\Controller\\TopController::index","_route":"homepage"},"request_uri":"https://biken-shop-mall.com/"}  [GET, /, 180.200.61.73, NULL, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36]
