[2023-04-30 00:07:16,197349] eccube.INFO  [NULL] [51b9cb75] [NULL] [RouterListener:onKernelRequest:148] - Matched route "homepage". {"route_parameters":{"_controller":"\\Eccube\\Controller\\TopController::index","_route":"homepage"},"request_uri":"http://biken-shop-mall.com/"}  [GET, /, 205.169.39.246, NULL, Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36]
[2023-04-30 03:14:59,390230] eccube.ERROR [NULL] [40f06b35] [NULL] [LogListener:logException:110] - Symfony\Component\HttpKernel\Exception\NotFoundHttpException: No route found for "GET /wp-content/plugins/woocommerce-payments/readme.txt" (uncaught exception) at /home/wp614605/biken-shop-mall.com/public_html/vendor/symfony/http-kernel/EventListener/RouterListener.php line 162 {"exception":"[object] (Symfony\\Component\\HttpKernel\\Exception\\NotFoundHttpException(code: 0): No route found for \"GET /wp-content/plugins/woocommerce-payments/readme.txt\" at /home/wp614605/biken-shop-mall.com/public_html/vendor/symfony/http-kernel/EventListener/RouterListener.php:162, Symfony\\Component\\Routing\\Exception\\ResourceNotFoundException(code: 0): No routes found for \"/wp-content/plugins/woocommerce-payments/readme.txt\". at /home/wp614605/biken-shop-mall.com/public_html/vendor/symfony/routing/Matcher/UrlMatcher.php:80)"}  [GET, /wp-content/plugins/woocommerce-payments/readme.txt, 194.169.175.93, NULL, Mozilla/5.0 (Macintosh; Intel Mac OS X 13_2_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36]
[2023-04-30 03:14:59,412939] eccube.INFO  [6fbbb1af] [40f06b35] [NULL] [LogListener:logResponse:96] - < 404   [GET, /wp-content/plugins/woocommerce-payments/readme.txt, 194.169.175.93, NULL, Mozilla/5.0 (Macintosh; Intel Mac OS X 13_2_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36]
[2023-04-30 03:59:47,990769] eccube.INFO  [NULL] [0273fd98] [NULL] [RouterListener:onKernelRequest:148] - Matched route "homepage". {"route_parameters":{"_controller":"\\Eccube\\Controller\\TopController::index","_route":"homepage"},"request_uri":"http://biken-shop-mall.com/"}  [GET, /, 52.167.144.45, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-04-30 03:59:47,993360] eccube.INFO  [NULL] [0273fd98] [NULL] [AnonymousAuthenticationListener:handle:60] - Populated the TokenStorage with an anonymous Token.   [GET, /, 52.167.144.45, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-04-30 03:59:47,993723] eccube.INFO  [78f8012e] [0273fd98] [NULL] [LogListener:logRequest:83] - > GET /   [GET, /, 52.167.144.45, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-04-30 03:59:48,013105] eccube.INFO  [78f8012e] [0273fd98] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\CartController::index","_route":"block_cart"},"request_uri":"http://biken-shop-mall.com/block/cart"}  [GET, /, 52.167.144.45, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-04-30 03:59:48,016409] eccube.INFO  [78f8012e] [0273fd98] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_search_product". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\SearchProductController::index","_route":"block_search_product"},"request_uri":"http://biken-shop-mall.com/block/search_product"}  [GET, /, 52.167.144.45, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-04-30 03:59:48,110298] eccube.INFO  [78f8012e] [0273fd98] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_login". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\LoginController::index","_route":"block_login"},"request_uri":"http://biken-shop-mall.com/block/login"}  [GET, /, 52.167.144.45, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-04-30 03:59:48,111639] eccube.INFO  [78f8012e] [0273fd98] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_news". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\NewsController::index","_route":"block_news"},"request_uri":"http://biken-shop-mall.com/block/news"}  [GET, /, 52.167.144.45, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-04-30 03:59:48,115619] eccube.INFO  [78f8012e] [0273fd98] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_plg_shiro8_gallary_block". {"route_parameters":{"_controller":"\\Plugin\\Shiro8GallaryBlock3\\Controller\\Block\\Shiro8GallaryController::index","_route":"block_plg_shiro8_gallary_block"},"request_uri":"http://biken-shop-mall.com/block/plg_shiro8_gallary_block"}  [GET, /, 52.167.144.45, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-04-30 03:59:48,134513] eccube.INFO  [78f8012e] [0273fd98] [NULL] [LogListener:logResponse:96] - < 200   [GET, /, 52.167.144.45, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36]
[2023-04-30 04:59:56,485871] eccube.INFO  [NULL] [614142e9] [NULL] [RouterListener:onKernelRequest:148] - Matched route "homepage". {"route_parameters":{"_controller":"\\Eccube\\Controller\\TopController::index","_route":"homepage"},"request_uri":"http://biken-shop-mall.com/"}  [GET, /, 66.249.68.51, NULL, Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.5615.142 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)]
[2023-04-30 04:59:56,486109] eccube.INFO  [NULL] [614142e9] [NULL] [AnonymousAuthenticationListener:handle:60] - Populated the TokenStorage with an anonymous Token.   [GET, /, 66.249.68.51, NULL, Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.5615.142 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)]
[2023-04-30 04:59:56,486483] eccube.INFO  [e1620280] [614142e9] [NULL] [LogListener:logRequest:83] - > GET /   [GET, /, 66.249.68.51, NULL, Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.5615.142 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)]
[2023-04-30 04:59:56,495743] eccube.INFO  [e1620280] [614142e9] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\CartController::index","_route":"block_cart"},"request_uri":"http://biken-shop-mall.com/block/cart"}  [GET, /, 66.249.68.51, NULL, Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.5615.142 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)]
[2023-04-30 04:59:56,496526] eccube.INFO  [e1620280] [614142e9] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_search_product". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\SearchProductController::index","_route":"block_search_product"},"request_uri":"http://biken-shop-mall.com/block/search_product"}  [GET, /, 66.249.68.51, NULL, Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.5615.142 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)]
[2023-04-30 04:59:56,506154] eccube.INFO  [e1620280] [614142e9] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_login". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\LoginController::index","_route":"block_login"},"request_uri":"http://biken-shop-mall.com/block/login"}  [GET, /, 66.249.68.51, NULL, Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.5615.142 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)]
[2023-04-30 04:59:56,506769] eccube.INFO  [e1620280] [614142e9] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_news". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\NewsController::index","_route":"block_news"},"request_uri":"http://biken-shop-mall.com/block/news"}  [GET, /, 66.249.68.51, NULL, Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.5615.142 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)]
[2023-04-30 04:59:56,509385] eccube.INFO  [e1620280] [614142e9] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_plg_shiro8_gallary_block". {"route_parameters":{"_controller":"\\Plugin\\Shiro8GallaryBlock3\\Controller\\Block\\Shiro8GallaryController::index","_route":"block_plg_shiro8_gallary_block"},"request_uri":"http://biken-shop-mall.com/block/plg_shiro8_gallary_block"}  [GET, /, 66.249.68.51, NULL, Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.5615.142 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)]
[2023-04-30 04:59:56,515452] eccube.INFO  [e1620280] [614142e9] [NULL] [LogListener:logResponse:96] - < 200   [GET, /, 66.249.68.51, NULL, Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.5615.142 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)]
[2023-04-30 05:26:45,858757] eccube.INFO  [NULL] [bbac6d24] [NULL] [RouterListener:onKernelRequest:148] - Matched route "contact". {"route_parameters":{"_controller":"\\Eccube\\Controller\\ContactController::index","_route":"contact"},"request_uri":"http://biken-shop-mall.com/contact"}  [GET, /contact, 206.228.115.114, NULL, Mozilla/5.0 (Macintosh; Intel Mac OS X 12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36 OPR/89.0.4447.51]
[2023-04-30 05:26:45,859027] eccube.INFO  [NULL] [bbac6d24] [NULL] [AnonymousAuthenticationListener:handle:60] - Populated the TokenStorage with an anonymous Token.   [GET, /contact, 206.228.115.114, NULL, Mozilla/5.0 (Macintosh; Intel Mac OS X 12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36 OPR/89.0.4447.51]
[2023-04-30 05:26:45,859404] eccube.INFO  [a452d75c] [bbac6d24] [NULL] [LogListener:logRequest:83] - > GET /contact   [GET, /contact, 206.228.115.114, NULL, Mozilla/5.0 (Macintosh; Intel Mac OS X 12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36 OPR/89.0.4447.51]
[2023-04-30 05:26:45,882713] eccube.INFO  [a452d75c] [bbac6d24] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\CartController::index","_route":"block_cart"},"request_uri":"http://biken-shop-mall.com/block/cart"}  [GET, /contact, 206.228.115.114, NULL, Mozilla/5.0 (Macintosh; Intel Mac OS X 12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36 OPR/89.0.4447.51]
[2023-04-30 05:26:45,883669] eccube.INFO  [a452d75c] [bbac6d24] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_search_product". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\SearchProductController::index","_route":"block_search_product"},"request_uri":"http://biken-shop-mall.com/block/search_product"}  [GET, /contact, 206.228.115.114, NULL, Mozilla/5.0 (Macintosh; Intel Mac OS X 12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36 OPR/89.0.4447.51]
[2023-04-30 05:26:45,888505] eccube.INFO  [a452d75c] [bbac6d24] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_login". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\LoginController::index","_route":"block_login"},"request_uri":"http://biken-shop-mall.com/block/login"}  [GET, /contact, 206.228.115.114, NULL, Mozilla/5.0 (Macintosh; Intel Mac OS X 12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36 OPR/89.0.4447.51]
[2023-04-30 05:26:45,890357] eccube.INFO  [a452d75c] [bbac6d24] [NULL] [LogListener:logResponse:96] - < 200   [GET, /contact, 206.228.115.114, NULL, Mozilla/5.0 (Macintosh; Intel Mac OS X 12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36 OPR/89.0.4447.51]
[2023-04-30 05:26:47,397849] eccube.INFO  [NULL] [41f63e81] [NULL] [RouterListener:onKernelRequest:148] - Matched route "contact". {"route_parameters":{"_controller":"\\Eccube\\Controller\\ContactController::index","_route":"contact"},"request_uri":"http://biken-shop-mall.com/contact"}  [POST, /contact, 206.228.115.114, http://biken-shop-mall.com/contact, Mozilla/5.0 (Macintosh; Intel Mac OS X 12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36 OPR/89.0.4447.51]
[2023-04-30 05:26:47,398069] eccube.INFO  [a452d75c] [41f63e81] [NULL] [AnonymousAuthenticationListener:handle:60] - Populated the TokenStorage with an anonymous Token.   [POST, /contact, 206.228.115.114, http://biken-shop-mall.com/contact, Mozilla/5.0 (Macintosh; Intel Mac OS X 12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36 OPR/89.0.4447.51]
[2023-04-30 05:26:47,398319] eccube.INFO  [a452d75c] [41f63e81] [NULL] [LogListener:logRequest:83] - > POST /contact   [POST, /contact, 206.228.115.114, http://biken-shop-mall.com/contact, Mozilla/5.0 (Macintosh; Intel Mac OS X 12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36 OPR/89.0.4447.51]
[2023-04-30 05:26:47,431606] eccube.INFO  [a452d75c] [41f63e81] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\CartController::index","_route":"block_cart"},"request_uri":"http://biken-shop-mall.com/block/cart"}  [POST, /contact, 206.228.115.114, http://biken-shop-mall.com/contact, Mozilla/5.0 (Macintosh; Intel Mac OS X 12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36 OPR/89.0.4447.51]
[2023-04-30 05:26:47,432365] eccube.INFO  [a452d75c] [41f63e81] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_search_product". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\SearchProductController::index","_route":"block_search_product"},"request_uri":"http://biken-shop-mall.com/block/search_product"}  [POST, /contact, 206.228.115.114, http://biken-shop-mall.com/contact, Mozilla/5.0 (Macintosh; Intel Mac OS X 12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36 OPR/89.0.4447.51]
[2023-04-30 05:26:47,436756] eccube.INFO  [a452d75c] [41f63e81] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_login". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\LoginController::index","_route":"block_login"},"request_uri":"http://biken-shop-mall.com/block/login"}  [POST, /contact, 206.228.115.114, http://biken-shop-mall.com/contact, Mozilla/5.0 (Macintosh; Intel Mac OS X 12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36 OPR/89.0.4447.51]
[2023-04-30 05:26:47,438651] eccube.INFO  [a452d75c] [41f63e81] [NULL] [LogListener:logResponse:96] - < 200   [POST, /contact, 206.228.115.114, http://biken-shop-mall.com/contact, Mozilla/5.0 (Macintosh; Intel Mac OS X 12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36 OPR/89.0.4447.51]
[2023-04-30 06:42:13,550579] eccube.INFO  [NULL] [2a58fc52] [NULL] [RouterListener:onKernelRequest:148] - Matched route "homepage". {"route_parameters":{"_controller":"\\Eccube\\Controller\\TopController::index","_route":"homepage"},"request_uri":"http://biken-shop-mall.com/"}  [GET, /, 66.249.68.53, NULL, Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)]
[2023-04-30 06:42:13,550815] eccube.INFO  [NULL] [2a58fc52] [NULL] [AnonymousAuthenticationListener:handle:60] - Populated the TokenStorage with an anonymous Token.   [GET, /, 66.249.68.53, NULL, Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)]
[2023-04-30 06:42:13,551147] eccube.INFO  [727d3209] [2a58fc52] [NULL] [LogListener:logRequest:83] - > GET /   [GET, /, 66.249.68.53, NULL, Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)]
[2023-04-30 06:42:13,560247] eccube.INFO  [727d3209] [2a58fc52] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_cart". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\CartController::index","_route":"block_cart"},"request_uri":"http://biken-shop-mall.com/block/cart"}  [GET, /, 66.249.68.53, NULL, Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)]
[2023-04-30 06:42:13,561005] eccube.INFO  [727d3209] [2a58fc52] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_search_product". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\SearchProductController::index","_route":"block_search_product"},"request_uri":"http://biken-shop-mall.com/block/search_product"}  [GET, /, 66.249.68.53, NULL, Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)]
[2023-04-30 06:42:13,570472] eccube.INFO  [727d3209] [2a58fc52] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_login". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\LoginController::index","_route":"block_login"},"request_uri":"http://biken-shop-mall.com/block/login"}  [GET, /, 66.249.68.53, NULL, Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)]
[2023-04-30 06:42:13,571048] eccube.INFO  [727d3209] [2a58fc52] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_news". {"route_parameters":{"_controller":"\\Eccube\\Controller\\Block\\NewsController::index","_route":"block_news"},"request_uri":"http://biken-shop-mall.com/block/news"}  [GET, /, 66.249.68.53, NULL, Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)]
[2023-04-30 06:42:13,573577] eccube.INFO  [727d3209] [2a58fc52] [NULL] [RouterListener:onKernelRequest:148] - Matched route "block_plg_shiro8_gallary_block". {"route_parameters":{"_controller":"\\Plugin\\Shiro8GallaryBlock3\\Controller\\Block\\Shiro8GallaryController::index","_route":"block_plg_shiro8_gallary_block"},"request_uri":"http://biken-shop-mall.com/block/plg_shiro8_gallary_block"}  [GET, /, 66.249.68.53, NULL, Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)]
[2023-04-30 06:42:13,579612] eccube.INFO  [727d3209] [2a58fc52] [NULL] [LogListener:logResponse:96] - < 200   [GET, /, 66.249.68.53, NULL, Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)]
[2023-04-30 06:46:12,156211] eccube.ERROR [NULL] [37a6ed9e] [NULL] [LogListener:logException:110] - Symfony\Component\HttpKernel\Exception\NotFoundHttpException: No route found for "GET /.well-known/assetlinks.json" (uncaught exception) at /home/wp614605/biken-shop-mall.com/public_html/vendor/symfony/http-kernel/EventListener/RouterListener.php line 162 {"exception":"[object] (Symfony\\Component\\HttpKernel\\Exception\\NotFoundHttpException(code: 0): No route found for \"GET /.well-known/assetlinks.json\" at /home/wp614605/biken-shop-mall.com/public_html/vendor/symfony/http-kernel/EventListener/RouterListener.php:162, Symfony\\Component\\Routing\\Exception\\ResourceNotFoundException(code: 0): No routes found for \"/.well-known/assetlinks.json\". at /home/wp614605/biken-shop-mall.com/public_html/vendor/symfony/routing/Matcher/UrlMatcher.php:80)"}  [GET, /.well-known/assetlinks.json, 66.249.68.51, NULL, Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)]
[2023-04-30 06:46:12,158175] eccube.INFO  [bd915367] [37a6ed9e] [NULL] [LogListener:logResponse:96] - < 404   [GET, /.well-known/assetlinks.json, 66.249.68.51, NULL, Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)]
[2023-04-30 07:54:38,340445] eccube.INFO  [NULL] [6f951d4a] [NULL] [RouterListener:onKernelRequest:148] - Matched route "homepage". {"route_parameters":{"_controller":"\\Eccube\\Controller\\TopController::index","_route":"homepage"},"request_uri":"http://biken-shop-mall.com/"}  [GET, /, 18.143.153.205, https://www.google.com/, Mozilla/5.0 (Linux i386; X11) Gecko/20051601 Firefox/18.0]
